"GEOID","homeownership_rate_bg","ba_plus_share_bg","median_income_bg","unemployment_rate_bg","uninsured_share_bg","black_share","vacancy_rate","litter_index","res_share","com_share","vac_share","no_vacant","total","crime","black_share_bg","vacancy_rate_bg","litter_index_bg","litter_index_ct","res_share_bg","com_share_bg","vac_share_bg","no_vacant_bg","total_bg","crime_bg","z_homeownership_rate_bg","z_ba_plus_share_bg","z_median_income_bg","z_unemployment_rate_bg","z_uninsured_share_bg","z_black_share","z_vacancy_rate","z_litter_index","z_res_share","z_com_share","z_vac_share","z_no_vacant","z_total","z_crime","z_black_share_bg","z_vacancy_rate_bg","z_litter_index_bg","z_litter_index_ct","z_res_share_bg","z_com_share_bg","z_vac_share_bg","z_no_vacant_bg","z_total_bg","z_crime_bg","z_homeownership_rate_bg_sq","z_ba_plus_share_bg_sq","z_median_income_bg_sq","z_unemployment_rate_bg_sq","z_uninsured_share_bg_sq","z_black_share_sq","z_vacancy_rate_sq","z_litter_index_sq","z_res_share_sq","z_com_share_sq","z_vac_share_sq","z_no_vacant_sq","z_total_sq","z_crime_sq","z_black_share_bg_sq","z_vacancy_rate_bg_sq","z_litter_index_bg_sq","z_litter_index_ct_sq","z_res_share_bg_sq","z_com_share_bg_sq","z_vac_share_bg_sq","z_no_vacant_bg_sq","z_total_bg_sq","z_crime_bg_sq"
"421010036003005",0.253176930596285,0.0945169712793734,13294,0.250235183443086,0.127,0.47,0,2.03826349025634,0.935395250092779,0.0497336907211441,0.014871059186077,0,1,16.3333333333333,0.611928720421298,0.137983152591033,1.84678026516597,1.71958088031652,0.854666403728937,0.0529352236055238,0.0478442665220006,0.666666666666667,0.955445893856461,13.3069444444444,-1.3879862898036,-0.792701290314954,-1.30860522045239,1.5909524372904,0.66853504971652,0.182361858681899,-0.642695942191598,0.307443561316002,0.564775454141233,-0.158398510321083,-0.325878697330448,-1.29289812623504,0.45865586496159,-0.0521415999083631,0.61509225111805,0.355351237352677,-0.105214522029097,-0.450944282863452,0.472672346739895,-0.274307189925933,-0.0917919209617762,0.117831685950401,0.537371794477811,-0.369473746595578,1.92650594068277,0.628375335666993,1.71244762299526,2.53112965772026,0.446939112699469,0.0332558475019168,0.413058074109545,0.094521543394666,0.318971313600436,0.0250900880719382,0.106196925373789,1.67158556482209,0.210365202463665,0.00271874644100381,0.37833847738547,0.126274501888079,0.0110700956458113,0.203350746247233,0.223419147372599,0.075244434445062,0.00842575675385297,0.0138843062139138,0.288768445500303,0.136510849423373
"421010054001006",0.345736434108527,0.292727272727273,54336,0.0765606595995289,0.0393,0.767441860465116,0.0265957446808511,2.01118297545886,0.0788308515727023,0,0.672908957538897,0,0.751739809111599,55.5,0.553976155221256,0.440515836306771,2.16402457871478,2.16402457871478,0.387816886231385,0.0171686221284596,0.525611408236543,0.2,0.930596916596387,25.0828571428571,-0.959404034230064,0.0611424219620005,0.134181760204399,-0.240900114113429,-0.57775987530836,1.02468532320448,-0.490801636545766,0.251385442428765,-2.62790386839105,-0.487405776199613,4.982232379591,-1.29289812623504,-0.847430501959486,2.53655521531121,0.442324697850646,4.5793471001829,0.671691894069984,0.726863724857358,-2.64431824642495,-0.747300426545656,5.81427359479162,-1.2246920955148,0.224116011160836,0.770910436177908,0.920456100896922,0.00373839576337932,0.0180047447715509,0.0580328649798632,0.333806473516332,1.04998001159067,0.240886246436002,0.0631946406651061,6.90587874150466,0.237564390672747,24.822639484245,1.67158556482209,0.718138455651306,6.43411236032252,0.195651138328666,20.9704198639535,0.451170000559322,0.528330874513513,6.99241898837593,0.55845792751532,33.8057774350911,1.49987072881643,0.050227986458644,0.594302900608012
"421010065002003",0.451851851851852,0.0241228070175439,29760,0.110204081632653,0.1076,0.888888888888889,0.285714285714286,2.57660313930046,0.0170914296309043,0.0126340570669339,0.00394017794838184,0,0.03366566464622,60.5833333333333,0.921698524113531,0.189923040027023,2.61799127334287,2.68677367664762,0.757575612145238,0.0559322674767368,0.0484443581846281,0.142857142857143,0.861952237806603,23.7261904761905,-0.468053245150396,-1.09594291850931,-0.729760855570206,0.113957853108344,0.392843812025725,1.36861028917235,0.989082884175052,1.42183552444946,-2.85802570880286,-0.403826687009314,-0.414053454321743,-1.29289812623504,-4.62518821320825,2.87253501473333,1.53857460043763,1.0805418744464,1.78342068695689,2.11218671580774,-0.175568837424776,-0.234672966309653,-0.0843737032454708,-1.38908276263299,-0.641245263058943,0.639530283523485,0.219073840295816,1.20109088063069,0.532550906322558,0.0129863922850629,0.154326260646903,1.87309412362842,0.97828495176804,2.02161625858646,8.16831095217811,0.163075993140919,0.171440263035767,1.67158556482209,21.3923660076005,8.251457410869,2.36721180111182,1.16757074243214,3.1805893466658,4.4613327224347,0.0308244166746874,0.0550714011165716,0.00711892179935477,1.92955092144409,0.411195487395533,0.408998983543629
"421010064001006",0.393048128342246,0.0725075528700906,26538,0.174045801526718,0.1344,0.858024691358025,0.0727272727272727,2.89972083141063,0.95353717229242,0.0464628277075804,0,1,1,24.5833333333333,0.749161538949458,0.153656356119746,2.59900751897811,2.21090218778608,0.818450514576361,0.0427317691539564,0.0287521969138304,0.5,0.889934480644148,25.5316666666667,-0.740334658744369,-0.887512727371259,-0.843026769796515,0.787335933472604,0.773695624918163,1.28120619025617,-0.227334059116451,2.09070648699729,0.632395985624746,-0.18003651227814,-0.445837189369832,0.773398509953391,0.45865586496159,0.493137090957037,1.0242092281364,0.574182294048638,1.73693096298786,0.851092785919457,0.230871548879432,-0.409242150096629,-0.327804413433578,-0.361641093144314,-0.288490326415128,0.814373333291569,0.548095406938142,0.787678841245971,0.710694134593546,0.619897872137177,0.598604920017506,1.64148930195072,0.051680774434362,4.37105361477255,0.399924682634294,0.0324131457532769,0.198770799425191,0.598145255198125,0.210365202463665,0.243184190477569,1.04900454299975,0.329685306798956,3.01692917018592,0.724358930244143,0.0533016720819878,0.167479137415711,0.107455733466532,0.130784280250614,0.0832266684351073,0.663203925976421
"421010064001009",0.393048128342246,0.0725075528700906,26538,0.174045801526718,0.1344,0.272727272727273,1,2.34989920465917,0.11573316170788,0,0.0582062676438451,0,0.173939429351725,8.25,0.749161538949458,0.153656356119746,2.59900751897811,2.21090218778608,0.818450514576361,0.0427317691539564,0.0287521969138304,0.5,0.889934480644148,25.5316666666667,-0.740334658744369,-0.887512727371259,-0.843026769796515,0.787335933472604,0.773695624918163,-0.376293358281653,5.06852995009167,0.952546213837522,-2.49035759314798,-0.487405776199613,0.0236879471001819,-1.29289812623504,-3.88721386837697,-0.586404559645167,1.0242092281364,0.574182294048638,1.73693096298786,0.851092785919457,0.230871548879432,-0.409242150096629,-0.327804413433578,-0.361641093144314,-0.288490326415128,0.814373333291569,0.548095406938142,0.787678841245971,0.710694134593546,0.619897872137177,0.598604920017506,0.141596691486884,25.6899958549763,0.907344289496198,6.20188094174982,0.237564390672747,0.000561118837821014,1.67158556482209,15.1104316585023,0.343870307572642,1.04900454299975,0.329685306798956,3.01692917018592,0.724358930244143,0.0533016720819878,0.167479137415711,0.107455733466532,0.130784280250614,0.0832266684351073,0.663203925976421
"421010063003000",0.367003367003367,0.0181488203266788,24236,0.342789598108747,0.0268,0.616666666666667,0.365853658536585,1.74856156921502,0.418870438182064,0.062149457137031,0.0337240656179162,0,0.514743960937011,41.9166666666667,0.770743402241934,0.104704026541298,2.35054492851645,2.5074759819847,0.783702232911488,0.0889994364273924,0.00481772365970231,0.857142857142857,0.877519392998583,32.7380952380952,-0.860930838897981,-1.1216774587222,-0.923951082195324,2.56718105676082,-0.755395982067892,0.597706136731607,1.44677694522911,-0.292254961885865,-1.360471601902,-0.0762634967508803,-0.173799535135354,-1.29289812623504,-2.09425563816052,1.63877312833081,1.0885488428389,-0.109295719221336,1.1284655864743,1.63703483200123,-0.00113054819592726,0.20262178974514,-0.623677768425385,0.665800576344358,-0.444999705640534,1.51224681177377,0.741201909365582,1.2581603214055,0.853685602289911,6.5904185781916,0.570623089724315,0.357252625886622,2.09316352924647,0.0854129627469084,1.85088297958179,0.00581612093667152,0.0302062784132652,1.67158556482209,4.38590667796715,2.68557736613915,1.18493858324592,0.0119455542401092,1.27343457985678,2.67988304118529,1.27813922331438e-06,0.0410555896795239,0.388973958828068,0.443290407460479,0.198024738020162,2.28689041971993
"421010064003016",0.636209813874788,0.151329243353783,24356,0.11587982832618,0.0751,0.813559322033898,0.264705882352941,2.27924139623199,0.647996394046431,0.210170070416021,0,1,0.858166464462452,23,0.729065103669219,0.0799136916622671,2.19148808391802,2.21090218778608,0.677949489079752,0.0720179600395651,0.0754762370854907,0.470588235294118,0.825443686204808,16.3392156862745,0.385587366548437,-0.547967283371057,-0.919732612391737,0.173823461670627,-0.0690100655490591,1.15528503080065,0.869099146942208,0.806280758592521,-0.506448596967986,0.902949116719593,-0.445837189369832,0.773398509953391,-0.287524368264285,0.388487645235397,0.964297955170673,-0.455421204511357,0.738947862072338,0.851092785919457,-0.707204551424647,-0.0219487075219971,0.249789184619672,-0.446253936513968,-1.10148613374315,-0.0758273643047118,0.148677617241759,0.300268143645056,0.84590807829693,0.03021459582716,0.00476238914708543,1.33468350239205,0.755333327215674,0.650088661676531,0.256490181370842,0.815317107384694,0.198770799425191,0.598145255198125,0.082670262345776,0.150922650500543,0.929870546346341,0.207408473518576,0.546043942861279,0.724358930244143,0.500138277555736,0.000481745761886171,0.0623946367529607,0.199142575854213,1.21327170282843,0.00574978917739949
"421010066004012",0.514511873350924,0,32565,0.201149425287356,0.0489,0.157894736842105,0,2.53948598688161,0.587678607740836,0,0,1,0.587678607740836,11.25,0.623409584650565,0.140779283023068,2.28307657646965,2.49854099183659,0.531909502704293,0.266065288230827,0.0336603634867396,0.769230769230769,0.83163515442186,36.8205128205128,-0.177915848888252,-1.19985834038164,-0.631154123911361,1.07321460605752,-0.441335345317039,-0.701486790421486,-0.642695942191598,1.34500102707701,-0.731271563520781,-0.487405776199613,-0.445837189369832,0.773398509953391,-1.71054954526744,-0.388121399330476,0.649318877936707,0.394391129610887,0.963240889449979,1.61335646062758,-1.68226235205869,2.54421833178845,-0.267130602258944,0.412891857700992,-1.0234340994113,1.90758979347683,0.0316540492856274,1.43966003698337,0.398355528130318,1.15178959065521,0.19477688702611,0.492083717135838,0.413058074109545,1.8090277628382,0.534758099614128,0.237564390672747,0.198770799425191,0.598145255198125,2.92597974681465,0.150638220618247,0.421615005244984,0.155544363115751,0.927833011108387,2.60291906904876,2.83000662115404,6.47304691980842,0.0713587586632261,0.170479686155776,1.04741735583781,3.63889882017698
"421010062003002",0.601123595505618,0.0900900900900901,47250,0.0498614958448753,0.0448,0.906593406593407,0,2.32429228840603,0.903334155967106,0.0180935718358654,0,1,0.921427727802971,22.1666666666667,0.894687200146036,0.0828090224276665,2.27117967208339,2.31958939575185,0.828360981867924,0.0169391286960951,0,1,0.845300110564019,21,0.223126138499437,-0.811771261153277,-0.114918881697409,-0.52251269701803,-0.499599988334166,1.41874758547372,-0.642695942191598,0.899538523016681,0.445273881988981,-0.367709921872759,-0.445837189369832,0.773398509953391,0.045290463254143,0.333408989592429,1.45804873697898,-0.414996265875427,0.934106304668901,1.13912176313355,0.297040265272786,-0.750335348424568,-0.683233541702062,1.07677724413983,-0.851168396259721,0.375524887262826,0.0497852736816699,0.658972580434382,0.0132063493705832,0.273019518545055,0.249600148343499,2.01284471128752,0.413058074109545,0.809169554391033,0.198268829981537,0.135210586643671,0.198770799425191,0.598145255198125,0.00205122606177488,0.111161554341044,2.12590611940599,0.172221900690548,0.872554588422189,1.29759839124449,0.0882329191933269,0.563003135095418,0.466808072506743,1.15944923349736,0.724487638791345,0.141018940953758
"421010062003003",0.601123595505618,0.0900900900900901,47250,0.0498614958448753,0.0448,0.865116279069767,0,2.10651090743294,1,0,0,1,1,24,0.894687200146036,0.0828090224276665,2.27117967208339,2.31958939575185,0.828360981867924,0.0169391286960951,0,1,0.845300110564019,21,0.223126138499437,-0.811771261153277,-0.114918881697409,-0.52251269701803,-0.499599988334166,1.30128880647226,-0.642695942191598,0.448719377320381,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,0.45458203200696,1.45804873697898,-0.414996265875427,0.934106304668901,1.13912176313355,0.297040265272786,-0.750335348424568,-0.683233541702062,1.07677724413983,-0.851168396259721,0.375524887262826,0.0497852736816699,0.658972580434382,0.0132063493705832,0.273019518545055,0.249600148343499,1.69335255784999,0.413058074109545,0.20134907958279,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.206644823823577,2.12590611940599,0.172221900690548,0.872554588422189,1.29759839124449,0.0882329191933269,0.563003135095418,0.466808072506743,1.15944923349736,0.724487638791345,0.141018940953758
"421010062004004",0.487479131886477,0.124045801526718,22281,0.111979166666667,0.0845,0.776,0.122448979591837,2.77149090347536,0.601906129772666,0.398093870227334,0,1,1,38.75,0.795562583535856,0.103722026672725,2.44324435960975,2.31958939575185,0.756073320092333,0.120451093611394,0.0771033391368491,0.769230769230769,0.953627752840576,26.1217948717949,-0.303086715968764,-0.66549798224564,-0.992676986078762,0.132680772144221,0.0645722867341094,1.04892105697652,0.0566378405369676,1.82526365480394,-0.678241207040431,2.14613647468372,-0.445837189369832,0.773398509953391,0.45865586496159,1.42947423688752,1.16253951454515,-0.12300651347737,1.35547921511744,1.13912176313355,-0.185599114894466,0.618552309116811,0.269903107234051,0.412891857700992,0.514451608179968,0.871521589071983,0.09186155739673,0.442887564373019,0.985407598690414,0.0176041872967866,0.00416958021407204,1.10023538376873,0.00320784498069097,3.33158740954823,0.460011134927661,4.60590176796788,0.198770799425191,0.598145255198125,0.210365202463665,2.04339659392517,1.35149812287887,0.0151306023578584,1.8373239026154,1.29759839124449,0.0344470314496092,0.382606959113739,0.0728476872945958,0.170479686155776,0.264660457158955,0.759549880218554
"421010062001005",0.487323943661972,0.149390243902439,34673,0.0548672566371681,0.3195,0.798882681564246,0,2.53323236580661,0.972622716326561,0.0273772836734388,0,1,1,39.6666666666667,0.785929120845672,0.106170914113446,2.28873136598033,2.31958939575185,0.901464496697914,0.0470375644260333,0,1,0.948502061123947,29.8472222222222,-0.303805290688517,-0.556320040405099,-0.55704967102835,-0.469713843875131,3.40413109381332,1.11372235825476,-0.642695942191598,1.33205569585566,0.7035336863071,-0.306294639704979,-0.445837189369832,0.773398509953391,0.45865586496159,1.49006075809479,1.13382034098086,-0.0888148675001643,0.977089024987516,1.13912176313355,0.785126810320057,-0.352300423517782,-0.683233541702062,1.07677724413983,0.449835163127566,1.23229349128485,0.0922976546503342,0.309491987356331,0.310304335992793,0.220631095127951,11.5881085038667,1.24037749127655,0.413058074109545,1.77437237686149,0.494959647768857,0.0938164063120031,0.198770799425191,0.598145255198125,0.210365202463665,2.22028106281403,1.28554856562195,0.00788808068907175,0.954702962751055,1.29759839124449,0.616424108283346,0.124115588410809,0.466808072506743,1.15944923349736,0.202351673986004,1.51854724866301
"421010062001004",0.487323943661972,0.149390243902439,34673,0.0548672566371681,0.3195,0.794117647058823,0.225806451612903,2.23799454284323,0.939215734350738,0.0607842656492618,0,1,1,27.8333333333333,0.785929120845672,0.106170914113446,2.28873136598033,2.31958939575185,0.901464496697914,0.0470375644260333,0,1,0.948502061123947,29.8472222222222,-0.303805290688517,-0.556320040405099,-0.55704967102835,-0.469713843875131,3.40413109381332,1.10022829132383,0.646935710904623,0.720897558594909,0.579015575623658,-0.0852947572963726,-0.445837189369832,0.773398509953391,0.45865586496159,0.707943847964619,1.13382034098086,-0.0888148675001643,0.977089024987516,1.13912176313355,0.785126810320057,-0.352300423517782,-0.683233541702062,1.07677724413983,0.449835163127566,1.23229349128485,0.0922976546503342,0.309491987356331,0.310304335992793,0.220631095127951,11.5881085038667,1.21050229302936,0.41852581404367,0.5196932899881,0.335259036814796,0.00727519562224711,0.198770799425191,0.598145255198125,0.210365202463665,0.501184491870951,1.28554856562195,0.00788808068907175,0.954702962751055,1.29759839124449,0.616424108283346,0.124115588410809,0.466808072506743,1.15944923349736,0.202351673986004,1.51854724866301
"421010062002003",0.501449275362319,0.102702702702703,33778,0.27823240589198,0.0813,0.892045454545455,0.0508474576271186,2.00977462167714,0.900074137403773,0,0,1,0.900074137403773,20.5833333333333,0.856791977520496,0.0862998297362434,2.13093806083307,2.31958939575185,0.905856389090036,0.0275774807684519,0,1,0.933433869858488,26,-0.238400158950117,-0.757439070061306,-0.588512424980103,1.88625644757474,0.019097443403669,1.37754934474332,-0.352294625634821,0.248470074522307,0.433122788765625,-0.487405776199613,-0.445837189369832,0.773398509953391,-0.0670498729286581,0.228759543870782,1.3450759139307,-0.366257215772592,0.590665609497282,1.13912176313355,0.814449936422481,-0.609649111231165,-0.683233541702062,1.07677724413983,0.259879737251125,0.859726924072763,0.0568346357874409,0.573713944855336,0.346346874355961,3.5579633860173,0.000364712344556339,1.89764219720276,0.124111503251179,0.0617373779331208,0.187595350148113,0.237564390672747,0.198770799425191,0.598145255198125,0.0044956854597492,0.0523309289119684,1.80922921423651,0.134144348105491,0.348885862242795,1.29759839124449,0.663328698938583,0.371672038824949,0.466808072506743,1.15944923349736,0.0675374778337136,0.739130383975615
"421010060003000",0.270833333333333,0.0720338983050847,21643,0.240384615384615,0.0829,0.843137254901961,0,2.33248684300104,0.913758416726422,0,0,1,0.913758416726422,14.5,0.82395772868729,0.0993375418907333,2.25461059294584,2.1750873003586,0.847095587035561,0.0656136472410494,0.00262059099717651,0.857142857142857,0.915329825273787,13.0761904761905,-1.30623108776367,-0.889553120676588,-1.01510518386783,1.48705240733009,0.0418348650688892,1.23904656607307,-0.642695942191598,0.916501690783262,0.484128312358086,-0.487405776199613,-0.445837189369832,0.773398509953391,0.00494254196675366,-0.173314642322894,1.24719081057583,-0.184223190473422,0.893529930748063,0.756180738882387,0.422124657320997,-0.106642150952387,-0.650838299819635,0.665800576344358,0.0316531745145521,-0.391820054881681,1.70623965464027,0.791304754505457,1.03043853431535,2.21132486214622,0.00175015593533216,1.53523639289746,0.413058074109545,0.839975349208578,0.234380222826689,0.237564390672747,0.198770799425191,0.598145255198125,2.44287210931211e-05,0.0300379652435128,1.55548491798479,0.0339381839082066,0.798395737142638,0.571809309856713,0.178189226318369,0.0113725483597518,0.423590492512114,0.443290407460479,0.00100192345684869,0.153522955407483
"421010060003008",0.270833333333333,0.0720338983050847,21643,0.240384615384615,0.0829,0.75,0.533333333333333,2.10731802537558,0.619400681880257,0.380599318119743,0,1,1,14.8,0.82395772868729,0.0993375418907333,2.25461059294584,2.1750873003586,0.847095587035561,0.0656136472410494,0.00262059099717651,0.857142857142857,0.915329825273787,13.0761904761905,-1.30623108776367,-0.889553120676588,-1.01510518386783,1.48705240733009,0.0418348650688892,0.975291844049521,2.40329120035948,0.450390154775053,-0.613033623270464,2.0304033635225,-0.445837189369832,0.773398509953391,0.45865586496159,-0.153486326291425,1.24719081057583,-0.184223190473422,0.893529930748063,0.756180738882387,0.422124657320997,-0.106642150952387,-0.650838299819635,0.665800576344358,0.0316531745145521,-0.391820054881681,1.70623965464027,0.791304754505457,1.03043853431535,2.21132486214622,0.00175015593533216,0.951194181069516,5.7758085937253,0.202851291518296,0.375810223260114,4.12253781860349,0.198770799425191,0.598145255198125,0.210365202463665,0.0235580523584378,1.55548491798479,0.0339381839082066,0.798395737142638,0.571809309856713,0.178189226318369,0.0113725483597518,0.423590492512114,0.443290407460479,0.00100192345684869,0.153522955407483
"421010061001009",0.776365946632783,0.188567186340015,38155,0.0955165692007797,0.0841,0.866995073891626,0,2.25346107298052,0.982544058069439,0.0174559419305608,0,1,1,24.6666666666667,0.714511404077117,0.0876064872949027,2.05419529632051,2.05616693987173,0.89578105430556,0.0038766459470526,0.00029494081676981,0.777777777777778,0.899952641069383,21.4,1.0345583444658,-0.387554917088069,-0.434643738894269,-0.040960418879195,0.0588879313178042,1.30660935201013,-0.642695942191598,0.752914105979374,0.740513582610274,-0.371928086033608,-0.445837189369832,0.773398509953391,0.45865586496159,0.498644956521338,0.920910625190766,-0.348013513789309,0.402728604505652,0.441033165933855,0.74718045756656,-0.923079353686598,-0.679587540051841,0.437480205346876,-0.162197535425921,0.414261050207621,1.07031096810383,0.15019881375914,0.18891517975999,0.00167775591475911,0.00346778845489042,1.70722799876034,0.413058074109545,0.56687965098272,0.548360366030303,0.138330501180623,0.198770799425191,0.598145255198125,0.210365202463665,0.248646792664167,0.848076379589248,0.121113405779982,0.16219032888707,0.194510253453639,0.558278636169375,0.852075493202468,0.461839224593713,0.191388930070345,0.0263080404982428,0.171612217719121
"421010067003005",0.449438202247191,0.0927152317880795,40426,0.285714285714286,0.2098,0.897810218978102,0.147540983606557,2.89383917844737,0.979611613823095,0.0203883861769051,0,1,1,16.6666666666667,0.802886686770794,0.121000243272506,2.61015149360397,2.55131007874812,0.80754303190351,0.0836136031229554,0.0159644732943369,0.857142857142857,0.907121108320803,21.0357142857143,-0.479229270868738,-0.800462763480398,-0.354809197861387,1.96517245861925,1.84519662089166,1.39387453966199,0.199943943555112,2.07853114972864,0.729583459754413,-0.352528852840951,-0.445837189369832,0.773398509953391,0.45865586496159,-0.0301101376511708,1.18437405097007,0.118233918922109,1.76422168190044,1.75319836489691,0.158046110248528,0.13139716617576,-0.485883793323626,0.665800576344358,-0.0718290747636103,0.378983473240042,0.229660694057382,0.640740635718675,0.125889566887041,3.86190279211564,3.40475056975001,1.94288623231793,0.0399775805643699,4.32029174039228,0.532292024747219,0.124276592085357,0.198770799425191,0.598145255198125,0.210365202463665,0.000906620389372456,1.40274189261126,0.0139792595836799,3.11247814288761,3.0737045066772,0.0249785729646897,0.0172652152790202,0.236083060614556,0.443290407460479,0.00515941598139632,0.143628472989085
"421010061001005",0.776365946632783,0.188567186340015,38155,0.0955165692007797,0.0841,0.759036144578313,0.344262295081967,1.81990817871144,1,0,0,1,1,8.91666666666667,0.714511404077117,0.0876064872949027,2.05419529632051,2.05616693987173,0.89578105430556,0.0038766459470526,0.00029494081676981,0.777777777777778,0.899952641069383,21.4,1.0345583444658,-0.387554917088069,-0.434643738894269,-0.040960418879195,0.0588879313178042,1.00088123686474,1.3234637912174,-0.14456365146352,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,-0.542341635130791,0.920910625190766,-0.348013513789309,0.402728604505652,0.441033165933855,0.74718045756656,-0.923079353686598,-0.679587540051841,0.437480205346876,-0.162197535425921,0.414261050207621,1.07031096810383,0.15019881375914,0.18891517975999,0.00167775591475911,0.00346778845489042,1.00176325030789,1.75155640666352,0.0208986493244661,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.29413444919634,0.848076379589248,0.121113405779982,0.16219032888707,0.194510253453639,0.558278636169375,0.852075493202468,0.461839224593713,0.191388930070345,0.0263080404982428,0.171612217719121
"421010067007000",0.550918196994992,0.0780234070221066,36905,0.0825688073394495,0.0334,0.285714285714286,0,1.95622759048478,0.0554133360875221,0,0.129988853930374,0,0.185402190017896,26,0.793003620441115,0.101008968340532,2.39627316549994,2.55131007874812,0.793268617439088,0.0480404943326427,0.0242708213506054,0.5,0.865579933122336,18.9611111111111,-0.00934208052905585,-0.863751715198168,-0.478586132681633,-0.177528466257358,-0.661604117698859,-0.339515529646791,-0.642695942191598,0.137624846391001,-2.71518816085498,-0.487405776199613,0.602727455844854,-1.29289812623504,-3.82690876919941,0.586770805550087,1.15491076176684,-0.160886543595267,1.2404504485888,1.75319836489691,0.0627408481867057,-0.339037238226496,-0.383202316232253,-0.361641093144314,-0.595513137914655,0.178078056696996,8.72744686113645e-05,0.746067025507777,0.229044686395162,0.03151635633169,0.437720008556086,0.115270794871341,0.413058074109545,0.0189405983441466,7.37224674884705,0.237564390672747,0.363280386029211,1.67158556482209,14.6452307277754,0.344299978245899,1.33381886764486,0.0258844799100316,1.53871731540415,3.0737045066772,0.00393641403118726,0.11494624890425,0.146844015165764,0.130784280250614,0.354635897428959,0.0317117942769784
"421010069003008",0.396166134185303,0.0410958904109589,34728,0.262969588550984,0.1214,0.849315068493151,0.111111111111111,1.98993452514012,0.780156280362382,0.219843719637618,0,1,1,18.3333333333333,0.888573878977217,0.0339869281045751,2.24221591409214,2.02438681342482,0.906150088652214,0.0520352555474434,0.0418146558003428,0.6,1,18.6,-0.725897221999345,-1.02282683711719,-0.555116205701706,1.72527007911405,0.588954073888249,1.25654147193187,-0.00811528749345714,0.207400009986088,-0.0138479973654745,0.96694398288207,-0.445837189369832,0.773398509953391,0.45865586496159,0.0800471736347641,1.4398237708014,-1.09665591964432,0.863176335377959,0.356813527877453,0.816410865454673,-0.286208762540228,-0.166328809013147,-0.0739574256874857,1.09903802620668,0.143107909594057,0.526926776906367,1.04617473872716,0.308154001832659,2.97655684588621,0.346866901149565,1.57889647068472,6.58578911014618e-05,0.0430147641422295,0.000191767031034189,0.93498066603184,0.198770799425191,0.598145255198125,0.210365202463665,0.00640755000691408,2.07309249096476,1.20265420609094,0.745073385956522,0.127315893676354,0.666526701232448,0.0819154557548086,0.0276652727077318,0.00546970081431997,1.20788458304826,0.0204798737883807
"421010036004001",0.461538461538462,0.207462686567164,25000,0.109223300970874,0.0607,0.672727272727273,0,1.4498845711751,1,0,0,1,1,19.1666666666667,0.620476855220965,0.0497044794211266,1.70865459781954,1.71958088031652,0.988513649530885,0,0.0114863504691145,0.875,1,15.0520833333333,-0.423200919124266,-0.306157512707854,-0.897093491112487,0.10361295324689,-0.27364686053604,0.756463763672094,-0.642695942191598,-0.91053237611592,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,0.135125829277738,0.640575857050602,-0.877205674072454,-0.443473436709054,-0.450944282863452,1.36632349223537,-0.974345821228978,-0.54124148640072,0.717172659818792,1.09903802620668,-0.200473785692331,0.179099017947623,0.0937324225874599,0.804776731796391,0.0107356440805422,0.0748826042812312,0.572237425748949,0.413058074109545,0.829069207955302,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.0182589897379964,0.410337428636114,0.769489794624909,0.19666868906654,0.203350746247233,1.86683988543424,0.949349779346371,0.292942346601261,0.514336623991561,1.20788458304826,0.0401897387498146
"421010055003014",0.580666666666667,0.159053017672558,62287,0.0776909722222222,0.0534,0.881188118811881,0.36231884057971,1.73547566022174,1,0,0,1,1,7.2,0.837784417050681,0.119944928190451,1.51005493989153,1.71029515604354,0.835815737737985,0.00196731428039669,0.0192558930531465,0.571428571428571,0.857038945071528,23.9096371882086,0.128403539833538,-0.514695066493541,0.413690538607064,-0.228978008234332,-0.377386346883607,1.3468025337992,1.4265888013893,-0.319343495747899,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,-0.655803665755309,1.28841078263553,0.103499489286827,-0.929828406332851,-0.47555212508423,0.346813057254824,-0.948329193690861,-0.445195895312026,-0.156152759246581,-0.703184124698311,0.657295337844535,0.0164874690417829,0.264911011472791,0.171139861733003,0.0524309282549619,0.142420454814154,1.81387706504795,2.03515560824935,0.101980268276488,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.430078448018101,1.66000234481151,0.010712144282634,0.864580865223489,0.226149823672127,0.120279296682438,0.899328259606359,0.198199385202677,0.0243836842203206,0.49446791322773,0.432037161152161
